A,R,T,Y
1.0,1.5434613227844238,-0.06277978420257568,0.0
0.0,1.4772332906723022,-2.933948040008545,0.0
1.0,-1.2139289379119873,-1.0347235202789307,0.0
0.0,0.9708530902862549,0.6587445139884949,1.0
1.0,-2.505915880203247,1.483177661895752,0.0
1.0,0.16947835683822632,1.6560312509536743,1.0
1.0,-0.8450543284416199,0.39386647939682007,0.0
1.0,-0.2740555703639984,0.8291511535644531,1.0
1.0,-1.6260350942611694,0.1947324275970459,0.0
1.0,-0.41794613003730774,2.626105785369873,1.0
1.0,-0.5926592350006104,-0.9153592586517334,0.0
0.0,0.57848060131073,0.8471003174781799,0.0
1.0,2.4730584621429443,-0.9347686767578125,1.0
1.0,-0.7422069311141968,-0.7486711144447327,0.0
0.0,0.23515570163726807,-0.1557089388370514,1.0
1.0,-0.7158215045928955,-0.26101648807525635,0.0
0.0,-2.4180498123168945,-1.0567376613616943,0.0
0.0,-0.12433606386184692,-0.32396990060806274,1.0
0.0,2.8170013427734375,2.739435911178589,1.0
0.0,0.04741346836090088,-0.4942975640296936,1.0
0.0,1.3317590951919556,1.1489166021347046,0.0
1.0,-1.3769862651824951,1.8963943719863892,0.0
1.0,-1.549067735671997,0.7819904685020447,0.0
0.0,0.5328583717346191,-0.7298890948295593,1.0
1.0,0.9214836359024048,1.7636685371398926,1.0
1.0,-0.550197958946228,-0.35932984948158264,0.0
1.0,-2.9152891635894775,-1.5083309412002563,0.0
0.0,0.8636900186538696,-0.8685368299484253,0.0
1.0,2.3519632816314697,-1.8072357177734375,0.0
0.0,-2.139049530029297,-0.5629439353942871,0.0
0.0,-1.9780848026275635,0.7980021238327026,0.0
1.0,0.41905438899993896,-1.7451636791229248,1.0
1.0,0.5236836671829224,-2.5617263317108154,0.0
1.0,-0.8977296948432922,1.7237646579742432,0.0
1.0,-2.399273633956909,-0.31591519713401794,0.0
0.0,-0.5421304106712341,1.1358921527862549,1.0
1.0,-1.0463714599609375,-2.2300615310668945,0.0
0.0,-0.6988838315010071,-0.4527074694633484,1.0
0.0,0.5494901537895203,0.20865607261657715,1.0
0.0,-0.6065178513526917,1.9281423091888428,1.0
0.0,-1.8746001720428467,1.2629482746124268,0.0
0.0,3.7688770294189453,-0.13158991932868958,1.0
0.0,-0.662516176700592,2.2523343563079834,1.0
1.0,0.25012892484664917,-0.8176614046096802,0.0
0.0,3.042581081390381,2.141958475112915,1.0
1.0,-0.5828639268875122,0.05879873037338257,1.0
1.0,2.3071959018707275,-3.5838563442230225,0.0
1.0,0.36660653352737427,-0.8650109171867371,0.0
1.0,-0.11492663621902466,-1.2774308919906616,0.0
1.0,1.7830841541290283,1.8202342987060547,0.0
1.0,0.7886680960655212,0.673432469367981,1.0
0.0,-1.1937823295593262,0.34938299655914307,1.0
1.0,0.07953846454620361,-0.8424359560012817,0.0
0.0,-1.9104887247085571,-2.9610097408294678,0.0
1.0,-1.2278461456298828,-1.735385775566101,0.0
0.0,1.7638440132141113,-0.3853139877319336,1.0
1.0,-0.24939808249473572,-2.914114475250244,0.0
0.0,1.7183040380477905,0.43749117851257324,1.0
0.0,0.4135323762893677,-0.5634727478027344,1.0
1.0,-0.18997055292129517,1.8010711669921875,1.0
1.0,0.2928978204727173,-1.7017778158187866,0.0
1.0,0.27722862362861633,-0.22550353407859802,0.0
1.0,0.29721251130104065,-0.2902396321296692,0.0
0.0,0.21360675990581512,4.021209716796875,1.0
0.0,0.9314660429954529,0.9403727054595947,1.0
1.0,-0.25966373085975647,1.4331495761871338,0.0
0.0,0.8163352608680725,2.508944272994995,1.0
1.0,1.6094071865081787,0.255276620388031,1.0
0.0,-1.2472957372665405,-0.015153765678405762,1.0
0.0,-3.0989584922790527,-0.1940218210220337,0.0
0.0,-2.35371732711792,-1.6295688152313232,0.0
1.0,-1.340677261352539,-5.667675971984863,0.0
1.0,-0.16598640382289886,1.3200033903121948,0.0
1.0,-0.1529729962348938,-0.8253852725028992,0.0
0.0,-0.7305729985237122,-2.3827853202819824,0.0
0.0,3.155193328857422,0.8941901326179504,1.0
0.0,-0.03682661056518555,0.9375618696212769,1.0
0.0,0.025600910186767578,-0.10794615745544434,0.0
0.0,0.40371227264404297,0.6923357248306274,0.0
1.0,-1.2186421155929565,-1.4747661352157593,0.0
0.0,2.5574254989624023,1.4931139945983887,1.0
1.0,0.7062854766845703,-0.9987822771072388,1.0
1.0,-1.1748905181884766,-2.2371444702148438,0.0
1.0,-1.317764163017273,0.4654703736305237,0.0
1.0,-0.33413100242614746,0.5926067233085632,0.0
0.0,-0.959419846534729,0.1896727830171585,1.0
1.0,0.7898358702659607,0.9207797050476074,1.0
0.0,-0.9566760063171387,0.6518919467926025,0.0
1.0,-0.6725291609764099,-3.804417133331299,0.0
0.0,-0.11701647937297821,0.8866658806800842,1.0
0.0,-0.45511722564697266,0.7880096435546875,1.0
0.0,1.0467597246170044,0.44981849193573,1.0
1.0,-0.705061137676239,1.9030849933624268,1.0
0.0,-0.005500733852386475,2.6652956008911133,0.0
0.0,-0.5538855195045471,0.4367266893386841,0.0
1.0,-2.788841724395752,-2.8086302280426025,0.0
0.0,-0.33906757831573486,-0.21195337176322937,0.0
1.0,1.4437050819396973,-0.4260014295578003,0.0
0.0,2.6272740364074707,-0.762825608253479,1.0
1.0,-2.0029144287109375,-0.5897397994995117,0.0
1.0,0.18095779418945312,-1.074862003326416,0.0
1.0,-0.6270326375961304,-2.181330680847168,0.0
0.0,-2.7638323307037354,-1.084484338760376,0.0
0.0,0.4179239273071289,1.3979021310806274,1.0
0.0,-0.8265416026115417,-0.20675259828567505,0.0
1.0,-0.5927204489707947,0.8407277464866638,0.0
1.0,0.6922208070755005,-0.5673678517341614,0.0
1.0,-1.1501822471618652,-0.5548043251037598,0.0
0.0,-1.1795188188552856,0.5767630338668823,0.0
1.0,2.7815489768981934,-2.559706211090088,1.0
1.0,-0.9229575991630554,-0.7096787691116333,0.0
0.0,-1.4772614240646362,-0.30353450775146484,0.0
0.0,1.8577666282653809,-0.5624663829803467,1.0
1.0,-1.222459316253662,-2.032841205596924,0.0
1.0,1.0255780220031738,-0.043087005615234375,0.0
0.0,0.0683974027633667,-0.031173229217529297,0.0
0.0,1.7713228464126587,0.7989554405212402,1.0
1.0,-0.2700144052505493,-0.38165637850761414,1.0
1.0,-0.11764928698539734,-0.6213504672050476,0.0
0.0,-0.6859708428382874,1.4571373462677002,0.0
0.0,-0.7786561250686646,0.9717440605163574,1.0
1.0,0.7492383718490601,-0.7137629985809326,0.0
1.0,0.5599094033241272,-3.745497703552246,0.0
1.0,1.952662706375122,-3.2523460388183594,1.0
0.0,0.005825638771057129,-0.43458467721939087,0.0
1.0,-0.26767414808273315,-0.24234437942504883,1.0
0.0,0.9483405947685242,0.9705073833465576,1.0
1.0,2.377054452896118,-2.443521499633789,0.0
1.0,1.1715238094329834,-0.8493567705154419,0.0
1.0,-0.9381070137023926,1.7630162239074707,1.0
1.0,1.2292182445526123,-1.531789779663086,0.0
0.0,-0.06614887714385986,0.203576922416687,1.0
1.0,1.7108509540557861,-0.06235778331756592,0.0
0.0,-2.190845251083374,0.2546601891517639,0.0
1.0,0.5115439891815186,-1.507399559020996,0.0
0.0,-0.6915151476860046,-1.135584831237793,0.0
1.0,-0.7338624596595764,-2.848148822784424,0.0
1.0,-0.40387967228889465,-1.788183331489563,0.0
1.0,1.0646870136260986,-0.1412065029144287,1.0
1.0,-1.1980576515197754,-1.9244723320007324,0.0
1.0,0.734740674495697,1.5046026706695557,1.0
1.0,-0.7331740856170654,2.1287739276885986,0.0
1.0,0.7013126611709595,0.8126894235610962,1.0
1.0,0.8390384912490845,-0.5761690735816956,1.0
0.0,1.0708695650100708,-1.980999231338501,0.0
0.0,-1.6470098495483398,-0.07506775856018066,0.0
0.0,-0.772398829460144,-4.489078998565674,0.0
1.0,-0.9087023735046387,-1.3527474403381348,0.0
0.0,-0.2305908203125,1.7201509475708008,1.0
0.0,2.7668821811676025,0.27954205870628357,0.0
0.0,-2.4806056022644043,2.2194082736968994,0.0
0.0,-0.20916539430618286,-1.2128143310546875,0.0
0.0,-0.20643797516822815,1.9393900632858276,0.0
0.0,0.7907809019088745,-0.09145572781562805,0.0
0.0,-1.068695306777954,1.3002508878707886,0.0
1.0,-2.081951856613159,-1.5140072107315063,0.0
1.0,0.5289183259010315,0.3593933582305908,0.0
1.0,1.7531522512435913,-0.14453673362731934,0.0
1.0,-1.9862463474273682,-5.81022834777832,0.0
0.0,1.4837502241134644,-0.47286170721054077,1.0
1.0,-1.8008884191513062,-0.23730862140655518,0.0
1.0,0.856002151966095,2.175741672515869,1.0
1.0,0.25394269824028015,-0.2468228042125702,0.0
1.0,0.7037551403045654,0.7092133164405823,1.0
1.0,0.06445908546447754,-0.31259238719940186,0.0
1.0,-0.6264846324920654,1.5172804594039917,1.0
1.0,-0.032554060220718384,0.4228799343109131,0.0
0.0,1.843306064605713,-1.7474836111068726,0.0
0.0,1.0135955810546875,-0.87720787525177,0.0
1.0,0.09197646379470825,-1.649834394454956,0.0
1.0,-0.4459167718887329,-1.1090455055236816,1.0
0.0,-0.9803571701049805,0.29207393527030945,1.0
1.0,-0.03054046630859375,0.698093056678772,1.0
0.0,-0.7287448644638062,0.5053296089172363,1.0
0.0,1.2858039140701294,2.567680835723877,1.0
1.0,0.8744556903839111,1.126481533050537,0.0
0.0,0.004481315612792969,-0.695629358291626,1.0
1.0,0.39376944303512573,-2.419764995574951,0.0
0.0,0.8782804608345032,-0.7929213047027588,0.0
0.0,0.7879835367202759,1.4803813695907593,1.0
0.0,-0.24474287033081055,1.1163808107376099,1.0
0.0,-0.3216972351074219,-0.7472845315933228,0.0
0.0,-1.9555400609970093,0.018414020538330078,0.0
0.0,0.5624746084213257,2.164480686187744,1.0
0.0,-3.494842529296875,1.0918121337890625,0.0
1.0,0.49869856238365173,-0.9881839752197266,1.0
0.0,-0.34586820006370544,3.171424150466919,1.0
1.0,0.9430749416351318,0.6531604528427124,0.0
0.0,-1.255133867263794,-1.8099159002304077,0.0
1.0,0.605441689491272,-1.5749300718307495,0.0
1.0,-0.8249443769454956,-1.1369922161102295,0.0
0.0,2.3757200241088867,-0.5718544721603394,1.0
1.0,-1.1838041543960571,-0.41314440965652466,1.0
0.0,-1.042153000831604,1.815816879272461,1.0
1.0,2.505890130996704,1.0965524911880493,1.0
1.0,0.5012261867523193,-2.122750759124756,1.0
1.0,0.0967336893081665,-1.2110300064086914,1.0
0.0,-0.9747233390808105,-0.027235329151153564,0.0
1.0,0.4869663119316101,0.18511325120925903,0.0
0.0,-1.3578327894210815,1.9708877801895142,1.0
1.0,1.506868600845337,0.20129501819610596,1.0
0.0,-1.5915004014968872,-1.8567173480987549,0.0
1.0,1.583026647567749,-0.7570731043815613,0.0
0.0,0.9691941142082214,-0.20241525769233704,0.0
0.0,0.7846792936325073,1.1982736587524414,1.0
0.0,-2.5542354583740234,1.7267568111419678,0.0
1.0,0.5018496513366699,1.4453983306884766,1.0
0.0,3.3344361782073975,0.9011602997779846,1.0
0.0,0.8062590956687927,0.45374441146850586,1.0
1.0,2.7545254230499268,0.7846514582633972,1.0
1.0,1.8424477577209473,2.6262595653533936,1.0
0.0,-0.8742942214012146,-0.7210723757743835,0.0
0.0,0.8724169731140137,-0.45506206154823303,0.0
0.0,0.6585487723350525,1.2347073554992676,1.0
0.0,0.6346399784088135,-0.9988135099411011,0.0
1.0,0.5838432908058167,-1.1852402687072754,1.0
1.0,-0.43524646759033203,0.5700644254684448,0.0
1.0,-1.043010950088501,-0.03208780288696289,0.0
1.0,-1.3356752395629883,-2.598243236541748,0.0
1.0,1.6831916570663452,-1.2129755020141602,1.0
1.0,-1.4707942008972168,1.638516902923584,1.0
0.0,0.3154950737953186,0.973697304725647,0.0
0.0,0.7634086608886719,1.2477449178695679,0.0
0.0,-1.624758243560791,0.14792749285697937,1.0
0.0,-1.88303804397583,-2.570899248123169,0.0
0.0,0.4860776662826538,0.43656694889068604,1.0
0.0,1.3682606220245361,0.12120252847671509,1.0
1.0,1.1100940704345703,-1.0709104537963867,1.0
0.0,-1.31631600856781,-0.23973166942596436,1.0
0.0,-0.01996743679046631,1.0089181661605835,0.0
1.0,0.32240283489227295,-2.5420074462890625,0.0
1.0,-0.6802870035171509,-3.076240062713623,0.0
0.0,0.22362059354782104,1.7725660800933838,1.0
0.0,1.3244065046310425,0.12724469602108002,1.0
1.0,1.398770809173584,0.08122500777244568,1.0
0.0,0.5578718185424805,1.8729592561721802,1.0
0.0,0.6859139800071716,-0.7746773362159729,0.0
1.0,-1.4900915622711182,-1.511712908744812,0.0
0.0,0.7944912314414978,2.302687406539917,1.0
1.0,-0.9338186979293823,0.1064557433128357,0.0
0.0,-0.22771397233009338,0.5746837854385376,1.0
0.0,-0.9734883308410645,1.793745756149292,0.0
0.0,-0.26598116755485535,-2.1910457611083984,1.0
1.0,0.37366312742233276,-0.06133142113685608,0.0
1.0,-1.68651282787323,-1.2138231992721558,0.0
0.0,0.695880115032196,1.1834139823913574,0.0
0.0,0.18622493743896484,1.8628599643707275,0.0
0.0,-0.7741124033927917,1.7302433252334595,0.0
1.0,-0.40610823035240173,-1.1542426347732544,0.0
1.0,0.4634992480278015,-1.4363583326339722,0.0
0.0,1.1288124322891235,0.49294769763946533,1.0
0.0,0.4321764409542084,0.5406782031059265,1.0
1.0,-1.5354280471801758,1.542810320854187,0.0
0.0,1.4918588399887085,0.8147245049476624,1.0
0.0,-1.925687551498413,-1.175965666770935,0.0
0.0,0.50905442237854,2.356588840484619,0.0
0.0,1.3961693048477173,1.6352237462997437,1.0
1.0,-1.2523083686828613,-2.7600932121276855,0.0
0.0,0.3561069369316101,2.3053829669952393,1.0
1.0,-0.3307102918624878,0.26376432180404663,0.0
1.0,0.6539924144744873,-1.4718905687332153,0.0
0.0,-0.5634211301803589,2.385911703109741,1.0
1.0,1.297021746635437,-1.3002619743347168,0.0
0.0,1.341249942779541,-1.8921126127243042,1.0
1.0,1.3161578178405762,-0.20224756002426147,1.0
0.0,0.19922420382499695,0.7125980854034424,0.0
0.0,0.6481882929801941,5.12908411026001,1.0
1.0,-0.20030757784843445,2.9404122829437256,0.0
1.0,0.9118368029594421,-1.0162320137023926,0.0
1.0,0.4510453939437866,-1.424614429473877,0.0
0.0,-1.088001012802124,1.3059102296829224,0.0
0.0,-0.2508757710456848,2.283167839050293,1.0
1.0,0.9617593288421631,0.3041960597038269,1.0
0.0,1.8332269191741943,0.8291211128234863,1.0
1.0,-2.8833982944488525,0.5743837356567383,0.0
1.0,-1.9531662464141846,-1.9919631481170654,0.0
1.0,-0.9746642112731934,-2.7303335666656494,0.0
1.0,0.12713214755058289,1.1602426767349243,1.0
1.0,0.28786027431488037,1.8176772594451904,0.0
0.0,-4.298847198486328,-1.1182339191436768,0.0
0.0,-0.7060381174087524,-0.9899067878723145,0.0
1.0,-0.7267918586730957,-3.078280448913574,0.0
0.0,0.30605876445770264,0.7125507593154907,0.0
1.0,-0.4921182692050934,-2.396972179412842,1.0
1.0,1.5667498111724854,-0.2710803747177124,1.0
1.0,-1.3486082553863525,-1.1946693658828735,0.0
1.0,-1.081119418144226,-0.8481354713439941,0.0
0.0,1.2921452522277832,-0.48434722423553467,1.0
1.0,-0.06687229871749878,-1.7047666311264038,0.0
1.0,-0.1435604989528656,-3.295515298843384,1.0
1.0,0.9812982082366943,-1.3770028352737427,0.0
0.0,-0.015879690647125244,-0.07439059019088745,0.0
1.0,1.451601266860962,-0.5983576774597168,1.0
1.0,-0.9798364639282227,-0.48699694871902466,0.0
0.0,1.2024295330047607,-2.586775541305542,1.0
1.0,0.13614511489868164,1.7656128406524658,0.0
1.0,-0.9535895586013794,-2.1610634326934814,0.0
1.0,1.4027953147888184,0.2226441502571106,0.0
1.0,-0.9546700716018677,-2.2975428104400635,0.0
1.0,-2.4773941040039062,-2.346100330352783,0.0
1.0,-0.2911125123500824,-2.4260642528533936,0.0
0.0,2.1596076488494873,1.128297209739685,1.0
1.0,-0.30226317048072815,-0.6696121692657471,0.0
0.0,0.6138373613357544,1.5851469039916992,1.0
1.0,-1.0792515277862549,-2.3255629539489746,0.0
1.0,-0.37294602394104004,-0.6153810024261475,0.0
0.0,-0.7686190605163574,0.4109714925289154,0.0
1.0,1.5426204204559326,-3.229905605316162,0.0
0.0,1.7669073343276978,1.0826152563095093,1.0
0.0,1.0627377033233643,-1.5747897624969482,1.0
0.0,3.38390851020813,4.82091760635376,1.0
0.0,-2.263355255126953,-0.8827506303787231,0.0
1.0,-0.9445999264717102,-2.484679698944092,0.0
1.0,0.6755625605583191,1.610823392868042,0.0
0.0,1.1486650705337524,-0.6531445384025574,0.0
0.0,0.23587019741535187,-0.044524699449539185,1.0
0.0,-1.653635025024414,-1.184061050415039,0.0
0.0,1.9271509647369385,-0.8521761894226074,0.0
1.0,-1.2329120635986328,0.6829761266708374,0.0
0.0,1.4587384462356567,0.661023736000061,1.0
0.0,1.7923932075500488,-0.35391706228256226,1.0
0.0,-1.0841662883758545,-3.1249337196350098,0.0
1.0,1.5032650232315063,-1.3966317176818848,0.0
1.0,1.0393576622009277,0.02013218402862549,0.0
0.0,-0.7308383584022522,-0.44490039348602295,0.0
0.0,0.8215173482894897,1.7077282667160034,1.0
1.0,0.9537503719329834,1.369333267211914,1.0
0.0,0.8146980404853821,2.7660632133483887,1.0
1.0,-0.6081854701042175,-3.099266529083252,0.0
1.0,-1.1075348854064941,-2.560868740081787,1.0
1.0,-0.07480788230895996,0.5932539701461792,0.0
1.0,-0.05726933479309082,-4.43135929107666,0.0
1.0,-1.8963754177093506,-0.039493024349212646,0.0
1.0,-1.6150444746017456,0.7476658821105957,0.0
1.0,0.0242193341255188,0.6739448308944702,0.0
0.0,0.054201602935791016,2.1881473064422607,0.0
1.0,0.19408701360225677,-1.6731345653533936,0.0
1.0,1.2600709199905396,0.4885518550872803,1.0
1.0,-2.676185131072998,0.40285372734069824,0.0
0.0,-2.698561429977417,-0.2727465331554413,0.0
1.0,-0.36776381731033325,0.6297202110290527,0.0
0.0,0.5441317558288574,1.9557607173919678,1.0
1.0,-1.7381513118743896,-1.9772615432739258,0.0
0.0,0.1467517614364624,-1.4892375469207764,1.0
0.0,-0.6070705652236938,-1.5491634607315063,0.0
0.0,-2.1709671020507812,-0.3691934049129486,0.0
1.0,1.0675572156906128,-2.21234130859375,0.0
0.0,0.9834328889846802,1.4920681715011597,1.0
0.0,0.07500584423542023,0.8981204032897949,1.0
1.0,-0.49745023250579834,-1.7551060914993286,1.0
1.0,-2.246683120727539,-1.3663156032562256,0.0
1.0,-0.7806713581085205,-0.08200767636299133,0.0
1.0,-1.8475414514541626,-1.6564710140228271,1.0
0.0,2.801743507385254,0.22089707851409912,1.0
1.0,0.9236146211624146,-0.18894873559474945,1.0
0.0,-0.3122221827507019,-0.3658023178577423,1.0
1.0,0.573898196220398,-2.3479292392730713,1.0
0.0,-0.7734019160270691,1.4245556592941284,1.0
1.0,1.4126091003417969,-1.111552119255066,1.0
0.0,0.01439470425248146,-0.4223628640174866,1.0
0.0,1.0986263751983643,0.6421899795532227,1.0
1.0,-0.2716824412345886,-0.6171790361404419,0.0
0.0,0.09421700239181519,-1.3607306480407715,0.0
1.0,-0.8943648934364319,0.6016647219657898,1.0
1.0,0.17501258850097656,1.0687605142593384,1.0
0.0,-0.08093547821044922,3.593120813369751,1.0
0.0,0.18580007553100586,0.005205512046813965,1.0
0.0,-0.8788312077522278,2.2692856788635254,1.0
1.0,0.5511001348495483,-0.22097527980804443,0.0
0.0,1.8094079494476318,1.2434173822402954,0.0
0.0,0.3613172173500061,-1.0036509037017822,1.0
0.0,-1.343361735343933,-0.7323333024978638,0.0
1.0,-0.3714214563369751,-0.5819711089134216,0.0
0.0,-1.0943262577056885,0.17327022552490234,0.0
0.0,-0.2745339274406433,2.12956166267395,1.0
1.0,0.7848207950592041,1.4365354776382446,1.0
1.0,0.42862969636917114,2.9789552688598633,1.0
1.0,1.5274702310562134,-0.680866539478302,1.0
0.0,-1.045414686203003,0.04907047748565674,0.0
1.0,0.35911494493484497,-2.6776723861694336,0.0
0.0,-1.1146258115768433,-0.6061399579048157,0.0
0.0,0.30279237031936646,-1.7540137767791748,0.0
0.0,-1.8824377059936523,1.0677728652954102,1.0
1.0,-0.14262795448303223,2.176072120666504,0.0
1.0,-0.40213543176651,0.5940647721290588,1.0
0.0,-1.482919692993164,-0.3425931930541992,0.0
1.0,-1.1634786128997803,-1.7341381311416626,0.0
1.0,1.6076196432113647,-0.3219115138053894,0.0
1.0,-0.5523836016654968,-0.7420478463172913,1.0
1.0,2.635951519012451,-1.8875300884246826,1.0
0.0,-0.656259298324585,1.6533832550048828,1.0
0.0,-0.09915390610694885,1.181182622909546,1.0
1.0,0.7167069911956787,-1.865485429763794,0.0
1.0,-1.7484556436538696,-1.5957064628601074,0.0
1.0,2.469712018966675,-0.018706917762756348,1.0
1.0,-0.2774122655391693,-0.7575735449790955,0.0
0.0,-0.9874386787414551,-1.5689496994018555,0.0
1.0,0.5234843492507935,-0.7465419769287109,0.0
1.0,0.840046226978302,-1.2814303636550903,0.0
0.0,-0.7873196601867676,-0.03256805241107941,1.0
1.0,0.7827114462852478,-0.4192925691604614,1.0
1.0,0.05453997850418091,1.5379836559295654,1.0
0.0,-0.6101067066192627,-2.563262462615967,1.0
0.0,-2.096715211868286,0.08607542514801025,0.0
1.0,-2.156654119491577,-1.074682354927063,0.0
1.0,-1.3493547439575195,-0.6040321588516235,1.0
0.0,-0.44112154841423035,3.065061092376709,0.0
0.0,-0.4286075830459595,-0.6742580533027649,0.0
0.0,-1.4464102983474731,0.9835838079452515,0.0
1.0,0.020396947860717773,0.2522173225879669,1.0
0.0,-0.6047230958938599,1.1238622665405273,0.0
0.0,-1.233413577079773,1.5482776165008545,1.0
1.0,-0.8440556526184082,-2.266434669494629,1.0
1.0,-0.3446912467479706,1.4410866498947144,0.0
1.0,-1.7141550779342651,-1.4008502960205078,0.0
0.0,-0.46922773122787476,0.7381891012191772,0.0
0.0,-0.31373336911201477,-0.793484091758728,0.0
1.0,-1.9190013408660889,1.022391676902771,0.0
0.0,-0.5824996829032898,0.9719682335853577,0.0
0.0,-0.3301737308502197,-0.6510341763496399,0.0
1.0,-0.7332603931427002,-2.3175156116485596,0.0
1.0,-0.9797343611717224,0.3382417559623718,0.0
1.0,0.2548801600933075,-1.0073641538619995,0.0
1.0,0.8857962489128113,-0.6555989980697632,1.0
1.0,1.096710205078125,0.8503603935241699,0.0
1.0,-0.629538357257843,-1.3382534980773926,0.0
1.0,-0.2691689133644104,0.35298413038253784,0.0
1.0,-1.468675971031189,-0.4533109664916992,1.0
1.0,3.17427396774292,0.934234619140625,1.0
1.0,-1.2152373790740967,1.1764216423034668,0.0
0.0,-0.22651004791259766,-1.210514783859253,0.0
1.0,-0.2522534132003784,-1.3756282329559326,0.0
